cell_id,latitude,longitude,datetime_utc,temperature_2m,dew_point_2m,relative_humidity_2m,wind_speed_10m,U,delta_Td,RH_norm,D_norm,W_norm,FDI,visibility,driving_condition
165.0,52.55014477138421,13.349422246793445,2024-11-06 09:00:00+00:00,3.774,3.4870296,98.0,2.9024127,0.8062258,0.28697038,0.6,0.8565148,0.83875483,0.7503569,50–200 m,Dense fog
165.0,52.55014477138421,13.349422246793445,2024-11-06 10:00:00+00:00,4.074,3.3449361,95.0,4.0249224,1.118034,0.72906375,0.0,0.6354681,0.7763932,0.4094659,500–1000 m,Light fog
165.0,52.55014477138421,13.349422246793445,2024-11-06 11:00:00+00:00,4.424,3.2376842,92.0,3.2599385,0.9055385,1.1863155,0.0,0.40684223,0.8188923,0.32651538,500–1000 m,Light fog
165.0,52.55014477138421,13.349422246793445,2024-11-06 12:00:00+00:00,3.974,3.0957718,94.0,1.5273507,0.42426407,0.8782282,0.0,0.5608859,0.9151472,0.4073838,500–1000 m,Light fog
165.0,52.55014477138421,13.349422246793445,2024-11-06 13:00:00+00:00,4.074,3.195061,94.0,1.609969,0.44721362,0.8789389,0.0,0.56053054,0.91055727,0.40632367,500–1000 m,Light fog
165.0,52.55014477138421,13.349422246793445,2024-11-06 14:00:00+00:00,4.324,3.1386397,92.0,1.1384199,0.31622776,1.1853602,0.0,0.4073199,0.93675447,0.35027885,500–1000 m,Light fog
165.0,52.55014477138421,13.349422246793445,2024-11-06 15:00:00+00:00,4.174,3.4443471,95.0,1.484318,0.41231057,0.72965264,0.0,0.6351737,0.91753787,0.43757707,500–1000 m,Light fog
165.0,52.55014477138421,13.349422246793445,2024-11-06 16:00:00+00:00,4.074,3.4934216,96.0,2.1897945,0.60827625,0.5805783,0.2,0.70971084,0.8783448,0.5395533,200–500 m,Moderate fog
165.0,52.55014477138421,13.349422246793445,2024-11-06 17:00:00+00:00,4.024,3.5907214,97.0,1.2979984,0.36055514,0.4332788,0.4,0.7833606,0.927889,0.6589221,200–500 m,Moderate fog
165.0,52.55014477138421,13.349422246793445,2024-11-06 18:00:00+00:00,4.224,3.7900198,97.0,2.5959969,0.7211103,0.43398023,0.4,0.7830099,0.855778,0.6443596,200–500 m,Moderate fog
165.0,52.55014477138421,13.349422246793445,2024-11-06 19:00:00+00:00,4.124,3.690371,97.0,2.5959969,0.7211103,0.43362904,0.4,0.7831855,0.855778,0.6444298,200–500 m,Moderate fog
165.0,52.55014477138421,13.349422246793445,2024-11-06 20:00:00+00:00,4.224,3.6427176,96.0,2.1897945,0.60827625,0.5812824,0.2,0.7093588,0.8783448,0.5394125,200–500 m,Moderate fog
165.0,52.55014477138421,13.349422246793445,2024-11-06 21:00:00+00:00,4.374,3.3412714,93.0,1.8,0.5,1.0327287,0.0,0.48363566,0.9,0.37345427,500–1000 m,Light fog
165.0,52.55014477138421,13.349422246793445,2024-11-06 22:00:00+00:00,4.524,3.4900215,93.0,0.5091169,0.14142136,1.0339787,0.0,0.48301065,0.97171575,0.38754743,500–1000 m,Light fog
165.0,52.55014477138421,13.349422246793445,2024-11-06 23:00:00+00:00,4.374,3.939494,97.0,3.219938,0.89442724,0.43450618,0.4,0.7827469,0.82111454,0.63732165,200–500 m,Moderate fog
166.0,52.55024733104112,13.356793205907318,2024-11-06 00:00:00+00:00,4.687,4.6869993,100.0,3.319036,0.92195445,4.7683716e-07,1.0,0.99999976,0.8156091,0.9631218,< 50 m,Very dangerous
166.0,52.55024733104112,13.356793205907318,2024-11-06 01:00:00+00:00,4.587,4.5869994,100.0,2.8799999,0.8,4.7683716e-07,1.0,0.99999976,0.84000003,0.96799994,< 50 m,Very dangerous
166.0,52.55024733104112,13.356793205907318,2024-11-06 02:00:00+00:00,4.537,4.537,100.0,5.5887027,1.5524174,0.0,1.0,1.0,0.68951654,0.93790334,< 50 m,Very dangerous
166.0,52.55024733104112,13.356793205907318,2024-11-06 03:00:00+00:00,4.437,4.437,100.0,5.0142193,1.3928387,0.0,1.0,1.0,0.72143227,0.94428647,< 50 m,Very dangerous
166.0,52.55024733104112,13.356793205907318,2024-11-06 04:00:00+00:00,4.287,4.287,100.0,4.198285,1.1661904,0.0,1.0,1.0,0.7667619,0.9533524,< 50 m,Very dangerous
166.0,52.55024733104112,13.356793205907318,2024-11-06 05:00:00+00:00,4.187,4.1869993,100.0,3.8939953,1.0816654,4.7683716e-07,1.0,0.99999976,0.7836669,0.95673335,< 50 m,Very dangerous
166.0,52.55024733104112,13.356793205907318,2024-11-06 06:00:00+00:00,4.037,4.0370007,100.0,2.5455842,0.70710677,-4.7683716e-07,1.0,1.0,0.8585787,0.97171575,< 50 m,Very dangerous
166.0,52.55024733104112,13.356793205907318,2024-11-06 07:00:00+00:00,3.987,3.987,100.0,4.198285,1.1661904,0.0,1.0,1.0,0.7667619,0.9533524,< 50 m,Very dangerous
166.0,52.55024733104112,13.356793205907318,2024-11-06 08:00:00+00:00,3.987,3.987,100.0,4.0249224,1.118034,0.0,1.0,1.0,0.7763932,0.95527864,< 50 m,Very dangerous
166.0,52.55024733104112,13.356793205907318,2024-11-06 09:00:00+00:00,3.737,3.4501162,98.0,3.0758414,0.8544004,0.28688383,0.6,0.8565581,0.8291199,0.74844724,50–200 m,Dense fog
166.0,52.55024733104112,13.356793205907318,2024-11-06 10:00:00+00:00,4.087,3.3578598,95.0,4.3349743,1.2041595,0.72914004,0.0,0.63543,0.7591681,0.40600562,500–1000 m,Light fog
166.0,52.55024733104112,13.356793205907318,2024-11-06 11:00:00+00:00,4.437,3.2505596,92.0,3.2599385,0.9055385,1.1864402,0.0,0.4067799,0.8188923,0.32649043,500–1000 m,Light fog
166.0,52.55024733104112,13.356793205907318,2024-11-06 12:00:00+00:00,3.837,3.1093318,95.0,1.2979984,0.36055514,0.72766805,0.0,0.636166,0.927889,0.44004416,500–1000 m,Light fog
166.0,52.55024733104112,13.356793205907318,2024-11-06 13:00:00+00:00,3.987,3.4068303,96.0,1.609969,0.44721362,0.5801697,0.2,0.70991516,0.91055727,0.54607755,200–500 m,Moderate fog
166.0,52.55024733104112,13.356793205907318,2024-11-06 14:00:00+00:00,4.237,3.3569038,94.0,1.5273507,0.42426407,0.8800962,0.0,0.5599519,0.9151472,0.4070102,500–1000 m,Light fog
166.0,52.55024733104112,13.356793205907318,2024-11-06 15:00:00+00:00,4.037,3.4565961,96.0,1.1384199,0.31622776,0.58040404,0.2,0.709798,0.93675447,0.5512701,200–500 m,Moderate fog
166.0,52.55024733104112,13.356793205907318,2024-11-06 16:00:00+00:00,3.987,3.6995347,98.0,2.1897945,0.60827625,0.28746533,0.6,0.85626733,0.8783448,0.7581759,50–200 m,Dense fog
166.0,52.55024733104112,13.356793205907318,2024-11-06 17:00:00+00:00,3.937,3.6496508,98.0,1.609969,0.44721362,0.28734922,0.6,0.8563254,0.91055727,0.7646416,50–200 m,Dense fog
166.0,52.55024733104112,13.356793205907318,2024-11-06 18:00:00+00:00,4.137,3.7033253,97.0,2.5959969,0.7211103,0.4336748,0.4,0.7831626,0.855778,0.6444206,200–500 m,Moderate fog
166.0,52.55024733104112,13.356793205907318,2024-11-06 19:00:00+00:00,4.037,3.7494187,98.0,2.5959969,0.7211103,0.28758144,0.6,0.8562093,0.855778,0.75363934,50–200 m,Dense fog
166.0,52.55024733104112,13.356793205907318,2024-11-06 20:00:00+00:00,4.187,3.6058908,96.0,2.1897945,0.60827625,0.58110905,0.2,0.7094455,0.8783448,0.5394472,200–500 m,Moderate fog
166.0,52.55024733104112,13.356793205907318,2024-11-06 21:00:00+00:00,4.287,3.2549963,93.0,1.4399999,0.4,1.0320039,0.0,0.48399806,0.92,0.37759924,500–1000 m,Light fog
166.0,52.55024733104112,13.356793205907318,2024-11-06 22:00:00+00:00,4.437,3.4037464,93.0,0.8049845,0.22360681,1.0332534,0.0,0.48337328,0.95527864,0.38440505,500–1000 m,Light fog
166.0,52.55024733104112,13.356793205907318,2024-11-06 23:00:00+00:00,4.337,3.7551866,96.0,3.396233,0.9433981,0.58181334,0.2,0.70909333,0.81132036,0.52590144,200–500 m,Moderate fog
167.0,52.55034943193577,13.364164209394138,2024-11-06 00:00:00+00:00,4.7064996,4.7064996,100.0,3.319036,0.92195445,0.0,1.0,1.0,0.8156091,0.96312183,< 50 m,Very dangerous
167.0,52.55034943193577,13.364164209394138,2024-11-06 01:00:00+00:00,4.6064997,4.6064997,100.0,2.8799999,0.8,0.0,1.0,1.0,0.84000003,0.96800005,< 50 m,Very dangerous
167.0,52.55034943193577,13.364164209394138,2024-11-06 02:00:00+00:00,4.5565,4.5565004,100.0,5.5887027,1.5524174,-4.7683716e-07,1.0,1.0,0.68951654,0.93790334,< 50 m,Very dangerous
167.0,52.55034943193577,13.364164209394138,2024-11-06 03:00:00+00:00,4.4564996,4.4564996,100.0,5.0142193,1.3928387,0.0,1.0,1.0,0.72143227,0.94428647,< 50 m,Very dangerous
167.0,52.55034943193577,13.364164209394138,2024-11-06 04:00:00+00:00,4.3065,4.3065,100.0,4.198285,1.1661904,0.0,1.0,1.0,0.7667619,0.9533524,< 50 m,Very dangerous
167.0,52.55034943193577,13.364164209394138,2024-11-06 05:00:00+00:00,4.2064996,4.206499,100.0,3.8939953,1.0816654,4.7683716e-07,1.0,0.99999976,0.7836669,0.95673335,< 50 m,Very dangerous
167.0,52.55034943193577,13.364164209394138,2024-11-06 06:00:00+00:00,4.0565,4.0565,100.0,2.5455842,0.70710677,0.0,1.0,1.0,0.8585787,0.97171575,< 50 m,Very dangerous
167.0,52.55034943193577,13.364164209394138,2024-11-06 07:00:00+00:00,4.0065,4.0065,100.0,4.198285,1.1661904,0.0,1.0,1.0,0.7667619,0.9533524,< 50 m,Very dangerous
167.0,52.55034943193577,13.364164209394138,2024-11-06 08:00:00+00:00,4.0065,4.0065,100.0,4.0249224,1.118034,0.0,1.0,1.0,0.7763932,0.95527864,< 50 m,Very dangerous
167.0,52.55034943193577,13.364164209394138,2024-11-06 09:00:00+00:00,3.7565,3.4695706,98.0,3.0758414,0.8544004,0.28692937,0.6,0.8565353,0.8291199,0.7484382,50–200 m,Dense fog
167.0,52.55034943193577,13.364164209394138,2024-11-06 10:00:00+00:00,4.1064997,3.377245,95.0,4.3349743,1.2041595,0.7292547,0.0,0.63537264,0.7591681,0.40598267,500–1000 m,Light fog
167.0,52.55034943193577,13.364164209394138,2024-11-06 11:00:00+00:00,4.4564996,3.269873,92.0,3.2599385,0.9055385,1.1866267,0.0,0.40668666,0.8188923,0.32645315,500–1000 m,Light fog
167.0,52.55034943193577,13.364164209394138,2024-11-06 12:00:00+00:00,3.8565,3.1287177,95.0,1.2979984,0.36055514,0.72778225,0.0,0.6361089,0.927889,0.44002134,500–1000 m,Light fog
167.0,52.55034943193577,13.364164209394138,2024-11-06 13:00:00+00:00,4.0065,3.4262385,96.0,1.609969,0.44721362,0.58026123,0.2,0.7098694,0.91055727,0.54605925,200–500 m,Moderate fog
167.0,52.55034943193577,13.364164209394138,2024-11-06 14:00:00+00:00,4.2565,3.3762646,94.0,1.5273507,0.42426407,0.8802352,0.0,0.5598824,0.9151472,0.40698242,500–1000 m,Light fog
167.0,52.55034943193577,13.364164209394138,2024-11-06 15:00:00+00:00,4.0565,3.4760036,96.0,1.1384199,0.31622776,0.5804963,0.2,0.70975184,0.93675447,0.55125165,200–500 m,Moderate fog
167.0,52.55034943193577,13.364164209394138,2024-11-06 16:00:00+00:00,4.0065,3.718989,98.0,2.1897945,0.60827625,0.28751087,0.6,0.85624456,0.8783448,0.7581668,50–200 m,Dense fog
167.0,52.55034943193577,13.364164209394138,2024-11-06 17:00:00+00:00,3.9565,3.6691058,98.0,1.609969,0.44721362,0.2873943,0.6,0.85630286,0.91055727,0.76463264,50–200 m,Dense fog
167.0,52.55034943193577,13.364164209394138,2024-11-06 18:00:00+00:00,4.1565,3.7227564,97.0,2.5959969,0.7211103,0.43374348,0.4,0.78312826,0.855778,0.6444069,200–500 m,Moderate fog
167.0,52.55034943193577,13.364164209394138,2024-11-06 19:00:00+00:00,4.0565,3.7688727,98.0,2.5959969,0.7211103,0.28762722,0.6,0.8561864,0.855778,0.75363016,50–200 m,Dense fog
167.0,52.55034943193577,13.364164209394138,2024-11-06 20:00:00+00:00,4.2064996,3.625299,96.0,2.1897945,0.60827625,0.5812006,0.2,0.7093997,0.8783448,0.53942883,200–500 m,Moderate fog
167.0,52.55034943193577,13.364164209394138,2024-11-06 21:00:00+00:00,4.3065,3.2743332,93.0,1.4399999,0.4,1.0321667,0.0,0.48391664,0.92,0.37756667,500–1000 m,Light fog
167.0,52.55034943193577,13.364164209394138,2024-11-06 22:00:00+00:00,4.4564996,3.4230835,93.0,0.8049845,0.22360681,1.033416,0.0,0.48329198,0.95527864,0.38437253,500–1000 m,Light fog
167.0,52.55034943193577,13.364164209394138,2024-11-06 23:00:00+00:00,4.3564997,3.7745948,96.0,3.396233,0.9433981,0.5819049,0.2,0.70904756,0.81132036,0.5258831,200–500 m,Moderate fog
168.0,52.554637960650304,13.349253602368872,2024-11-06 00:00:00+00:00,4.724,4.724,100.0,3.319036,0.92195445,0.0,1.0,1.0,0.8156091,0.96312183,< 50 m,Very dangerous
168.0,52.554637960650304,13.349253602368872,2024-11-06 01:00:00+00:00,4.624,4.624,100.0,2.8799999,0.8,0.0,1.0,1.0,0.84000003,0.96800005,< 50 m,Very dangerous
168.0,52.554637960650304,13.349253602368872,2024-11-06 02:00:00+00:00,4.624,4.624,100.0,5.506941,1.5297059,0.0,1.0,1.0,0.69405884,0.9388118,< 50 m,Very dangerous
168.0,52.554637960650304,13.349253602368872,2024-11-06 03:00:00+00:00,4.474,4.474,100.0,5.0142193,1.3928387,0.0,1.0,1.0,0.72143227,0.94428647,< 50 m,Very dangerous
168.0,52.554637960650304,13.349253602368872,2024-11-06 04:00:00+00:00,4.324,4.3239994,100.0,4.0249224,1.118034,4.7683716e-07,1.0,0.99999976,0.7763932,0.9552786,< 50 m,Very dangerous
168.0,52.554637960650304,13.349253602368872,2024-11-06 05:00:00+00:00,4.224,4.224,100.0,3.8939953,1.0816654,0.0,1.0,1.0,0.7836669,0.9567334,< 50 m,Very dangerous
168.0,52.554637960650304,13.349253602368872,2024-11-06 06:00:00+00:00,4.124,4.1240005,100.0,2.8116899,0.781025,-4.7683716e-07,1.0,1.0,0.843795,0.968759,< 50 m,Very dangerous
168.0,52.554637960650304,13.349253602368872,2024-11-06 07:00:00+00:00,4.074,4.0739994,100.0,3.8939953,1.0816654,4.7683716e-07,1.0,0.99999976,0.7836669,0.95673335,< 50 m,Very dangerous
168.0,52.554637960650304,13.349253602368872,2024-11-06 08:00:00+00:00,4.074,4.0739994,100.0,4.198285,1.1661904,4.7683716e-07,1.0,0.99999976,0.7667619,0.95335233,< 50 m,Very dangerous
168.0,52.554637960650304,13.349253602368872,2024-11-06 09:00:00+00:00,3.774,3.4870296,98.0,2.9024127,0.8062258,0.28697038,0.6,0.8565148,0.83875483,0.7503569,50–200 m,Dense fog
168.0,52.554637960650304,13.349253602368872,2024-11-06 10:00:00+00:00,4.074,3.3449361,95.0,4.0249224,1.118034,0.72906375,0.0,0.6354681,0.7763932,0.4094659,500–1000 m,Light fog
168.0,52.554637960650304,13.349253602368872,2024-11-06 11:00:00+00:00,4.424,3.2376842,92.0,3.2599385,0.9055385,1.1863155,0.0,0.40684223,0.8188923,0.32651538,500–1000 m,Light fog
168.0,52.554637960650304,13.349253602368872,2024-11-06 12:00:00+00:00,3.974,3.0957718,94.0,1.5273507,0.42426407,0.8782282,0.0,0.5608859,0.9151472,0.4073838,500–1000 m,Light fog
168.0,52.554637960650304,13.349253602368872,2024-11-06 13:00:00+00:00,4.074,3.195061,94.0,1.609969,0.44721362,0.8789389,0.0,0.56053054,0.91055727,0.40632367,500–1000 m,Light fog
168.0,52.554637960650304,13.349253602368872,2024-11-06 14:00:00+00:00,4.324,3.1386397,92.0,1.1384199,0.31622776,1.1853602,0.0,0.4073199,0.93675447,0.35027885,500–1000 m,Light fog
168.0,52.554637960650304,13.349253602368872,2024-11-06 15:00:00+00:00,4.174,3.4443471,95.0,1.484318,0.41231057,0.72965264,0.0,0.6351737,0.91753787,0.43757707,500–1000 m,Light fog
168.0,52.554637960650304,13.349253602368872,2024-11-06 16:00:00+00:00,4.074,3.4934216,96.0,2.1897945,0.60827625,0.5805783,0.2,0.70971084,0.8783448,0.5395533,200–500 m,Moderate fog
168.0,52.554637960650304,13.349253602368872,2024-11-06 17:00:00+00:00,4.024,3.5907214,97.0,1.2979984,0.36055514,0.4332788,0.4,0.7833606,0.927889,0.6589221,200–500 m,Moderate fog
168.0,52.554637960650304,13.349253602368872,2024-11-06 18:00:00+00:00,4.224,3.7900198,97.0,2.5959969,0.7211103,0.43398023,0.4,0.7830099,0.855778,0.6443596,200–500 m,Moderate fog
168.0,52.554637960650304,13.349253602368872,2024-11-06 19:00:00+00:00,4.124,3.690371,97.0,2.5959969,0.7211103,0.43362904,0.4,0.7831855,0.855778,0.6444298,200–500 m,Moderate fog
168.0,52.554637960650304,13.349253602368872,2024-11-06 20:00:00+00:00,4.224,3.6427176,96.0,2.1897945,0.60827625,0.5812824,0.2,0.7093588,0.8783448,0.5394125,200–500 m,Moderate fog
168.0,52.554637960650304,13.349253602368872,2024-11-06 21:00:00+00:00,4.374,3.3412714,93.0,1.8,0.5,1.0327287,0.0,0.48363566,0.9,0.37345427,500–1000 m,Light fog
168.0,52.554637960650304,13.349253602368872,2024-11-06 22:00:00+00:00,4.524,3.4900215,93.0,0.5091169,0.14142136,1.0339787,0.0,0.48301065,0.97171575,0.38754743,500–1000 m,Light fog
168.0,52.554637960650304,13.349253602368872,2024-11-06 23:00:00+00:00,4.374,3.939494,97.0,3.219938,0.89442724,0.43450618,0.4,0.7827469,0.82111454,0.63732165,200–500 m,Moderate fog
169.0,52.55474053686546,13.356625313767415,2024-11-06 00:00:00+00:00,4.7194996,4.7194996,100.0,3.319036,0.92195445,0.0,1.0,1.0,0.8156091,0.96312183,< 50 m,Very dangerous
169.0,52.55474053686546,13.356625313767415,2024-11-06 01:00:00+00:00,4.6194997,4.619499,100.0,2.8799999,0.8,4.7683716e-07,1.0,0.99999976,0.84000003,0.96799994,< 50 m,Very dangerous
169.0,52.55474053686546,13.356625313767415,2024-11-06 02:00:00+00:00,4.5695,4.5695,100.0,5.5887027,1.5524174,0.0,1.0,1.0,0.68951654,0.93790334,< 50 m,Very dangerous
169.0,52.55474053686546,13.356625313767415,2024-11-06 03:00:00+00:00,4.4694996,4.4694996,100.0,5.0142193,1.3928387,0.0,1.0,1.0,0.72143227,0.94428647,< 50 m,Very dangerous
169.0,52.55474053686546,13.356625313767415,2024-11-06 04:00:00+00:00,4.3195,4.3195,100.0,4.198285,1.1661904,0.0,1.0,1.0,0.7667619,0.9533524,< 50 m,Very dangerous
169.0,52.55474053686546,13.356625313767415,2024-11-06 05:00:00+00:00,4.2194996,4.2195,100.0,3.8939953,1.0816654,-4.7683716e-07,1.0,1.0,0.7836669,0.9567334,< 50 m,Very dangerous
169.0,52.55474053686546,13.356625313767415,2024-11-06 06:00:00+00:00,4.0695,4.0695,100.0,2.5455842,0.70710677,0.0,1.0,1.0,0.8585787,0.97171575,< 50 m,Very dangerous
169.0,52.55474053686546,13.356625313767415,2024-11-06 07:00:00+00:00,4.0195,4.0195,100.0,4.198285,1.1661904,0.0,1.0,1.0,0.7667619,0.9533524,< 50 m,Very dangerous
169.0,52.55474053686546,13.356625313767415,2024-11-06 08:00:00+00:00,4.0195,4.0195,100.0,4.0249224,1.118034,0.0,1.0,1.0,0.7763932,0.95527864,< 50 m,Very dangerous
169.0,52.55474053686546,13.356625313767415,2024-11-06 09:00:00+00:00,3.7695,3.4825406,98.0,3.0758414,0.8544004,0.2869594,0.6,0.8565203,0.8291199,0.7484321,50–200 m,Dense fog
169.0,52.55474053686546,13.356625313767415,2024-11-06 10:00:00+00:00,4.1194997,3.390168,95.0,4.3349743,1.2041595,0.72933173,0.0,0.63533413,0.7591681,0.4059673,500–1000 m,Light fog
169.0,52.55474053686546,13.356625313767415,2024-11-06 11:00:00+00:00,4.4694996,3.2827485,92.0,3.2599385,0.9055385,1.1867511,0.0,0.40662444,0.8188923,0.32642823,500–1000 m,Light fog
169.0,52.55474053686546,13.356625313767415,2024-11-06 12:00:00+00:00,3.8695,3.141641,95.0,1.2979984,0.36055514,0.727859,0.0,0.6360705,0.927889,0.44000602,500–1000 m,Light fog
169.0,52.55474053686546,13.356625313767415,2024-11-06 13:00:00+00:00,4.0195,3.4391773,96.0,1.609969,0.44721362,0.5803225,0.2,0.70983875,0.91055727,0.546047,200–500 m,Moderate fog
169.0,52.55474053686546,13.356625313767415,2024-11-06 14:00:00+00:00,4.2695,3.389172,94.0,1.5273507,0.42426407,0.8803277,0.0,0.55983615,0.9151472,0.40696388,500–1000 m,Light fog
169.0,52.55474053686546,13.356625313767415,2024-11-06 15:00:00+00:00,4.0695,3.4889433,96.0,1.1384199,0.31622776,0.58055663,0.2,0.7097217,0.93675447,0.5512396,200–500 m,Moderate fog
169.0,52.55474053686546,13.356625313767415,2024-11-06 16:00:00+00:00,4.0195,3.7319586,98.0,2.1897945,0.60827625,0.28754115,0.6,0.8562294,0.8783448,0.7581607,50–200 m,Dense fog
169.0,52.55474053686546,13.356625313767415,2024-11-06 17:00:00+00:00,3.9695,3.6820755,98.0,1.609969,0.44721362,0.28742456,0.6,0.8562877,0.91055727,0.76462656,50–200 m,Dense fog
169.0,52.55474053686546,13.356625313767415,2024-11-06 18:00:00+00:00,4.1695,3.735711,97.0,2.5959969,0.7211103,0.43378878,0.4,0.7831056,0.855778,0.64439785,200–500 m,Moderate fog
169.0,52.55474053686546,13.356625313767415,2024-11-06 19:00:00+00:00,4.0695,3.781843,98.0,2.5959969,0.7211103,0.28765702,0.6,0.8561715,0.855778,0.7536242,50–200 m,Dense fog
169.0,52.55474053686546,13.356625313767415,2024-11-06 20:00:00+00:00,4.2194996,3.6382387,96.0,2.1897945,0.60827625,0.5812609,0.2,0.70936954,0.8783448,0.5394168,200–500 m,Moderate fog
169.0,52.55474053686546,13.356625313767415,2024-11-06 21:00:00+00:00,4.3195,3.287225,93.0,1.4399999,0.4,1.032275,0.0,0.48386252,0.92,0.377545,500–1000 m,Light fog
169.0,52.55474053686546,13.356625313767415,2024-11-06 22:00:00+00:00,4.4694996,3.4359753,93.0,0.8049845,0.22360681,1.0335243,0.0,0.48323786,0.95527864,0.3843509,500–1000 m,Light fog
169.0,52.55474053686546,13.356625313767415,2024-11-06 23:00:00+00:00,4.3694997,3.7875338,96.0,3.396233,0.9433981,0.5819659,0.2,0.70901704,0.81132036,0.5258709,200–500 m,Moderate fog
170.0,52.55484265424438,13.363997069554554,2024-11-06 00:00:00+00:00,4.7194996,4.7194996,100.0,3.319036,0.92195445,0.0,1.0,1.0,0.8156091,0.96312183,< 50 m,Very dangerous
170.0,52.55484265424438,13.363997069554554,2024-11-06 01:00:00+00:00,4.6194997,4.619499,100.0,2.8799999,0.8,4.7683716e-07,1.0,0.99999976,0.84000003,0.96799994,< 50 m,Very dangerous
170.0,52.55484265424438,13.363997069554554,2024-11-06 02:00:00+00:00,4.5695,4.5695,100.0,5.5887027,1.5524174,0.0,1.0,1.0,0.68951654,0.93790334,< 50 m,Very dangerous
170.0,52.55484265424438,13.363997069554554,2024-11-06 03:00:00+00:00,4.4694996,4.4694996,100.0,5.0142193,1.3928387,0.0,1.0,1.0,0.72143227,0.94428647,< 50 m,Very dangerous
170.0,52.55484265424438,13.363997069554554,2024-11-06 04:00:00+00:00,4.3195,4.3195,100.0,4.198285,1.1661904,0.0,1.0,1.0,0.7667619,0.9533524,< 50 m,Very dangerous
170.0,52.55484265424438,13.363997069554554,2024-11-06 05:00:00+00:00,4.2194996,4.2195,100.0,3.8939953,1.0816654,-4.7683716e-07,1.0,1.0,0.7836669,0.9567334,< 50 m,Very dangerous
170.0,52.55484265424438,13.363997069554554,2024-11-06 06:00:00+00:00,4.0695,4.0695,100.0,2.5455842,0.70710677,0.0,1.0,1.0,0.8585787,0.97171575,< 50 m,Very dangerous
170.0,52.55484265424438,13.363997069554554,2024-11-06 07:00:00+00:00,4.0195,4.0195,100.0,4.198285,1.1661904,0.0,1.0,1.0,0.7667619,0.9533524,< 50 m,Very dangerous
170.0,52.55484265424438,13.363997069554554,2024-11-06 08:00:00+00:00,4.0195,4.0195,100.0,4.0249224,1.118034,0.0,1.0,1.0,0.7763932,0.95527864,< 50 m,Very dangerous
170.0,52.55484265424438,13.363997069554554,2024-11-06 09:00:00+00:00,3.7695,3.4825406,98.0,3.0758414,0.8544004,0.2869594,0.6,0.8565203,0.8291199,0.7484321,50–200 m,Dense fog
170.0,52.55484265424438,13.363997069554554,2024-11-06 10:00:00+00:00,4.1194997,3.390168,95.0,4.3349743,1.2041595,0.72933173,0.0,0.63533413,0.7591681,0.4059673,500–1000 m,Light fog
